timestamp,mid_price,spread,imbalance,bid_price,bid_volume,ask_price,ask_volume,depth_ratio,price_derivative,order_flow_imbalance,volatility_1s,rolling_spread,rolling_imbalance_std,future_return,label
2025-07-24 22:15:07.102795,118367.10500000001,0.00999999999476131,-0.9874274487542999,118367.1,0.04578,118367.11,7.23683,0.006325973343857276,0.0,-1.9443700000000002,5.439117572943601,0.00999999999476131,0.08757841814247373,0.0,0
2025-07-24 22:15:07.200506,118367.10500000001,0.00999999999476131,-0.9951614066038164,118367.1,0.01755,118367.11,7.23683,0.002425094630508851,0.0,-0.02823,6.231291998643358,0.00999999999476131,0.08792580043880249,0.0,0
2025-07-24 22:15:07.302385,118367.10500000001,0.00999999999476131,-0.9953972714097767,118367.1,0.01805,118367.11,7.82534,0.002306608747145971,0.0,-0.5880099999999995,6.661531353406183,0.00999999999476131,0.08827522588020557,0.0,0
2025-07-24 22:15:07.405739,118367.10500000001,0.00999999999476131,-0.9993407912844079,118367.1,0.00262,118367.11,7.94782,0.00032965010158130133,0.0,-0.13791000000000037,6.798896967337243,0.00999999999476131,0.08812975660158756,0.0,0
2025-07-24 22:15:07.502037,118367.10500000001,0.00999999999476131,-0.9888040799566161,118367.1,0.04481,118367.11,7.95998,0.00562941042195955,0.0,0.03003000000000028,6.661531353414237,0.00999999999476131,0.08796817493152959,0.0,0
2025-07-24 22:15:07.597804,118367.10500000001,0.00999999999476131,-0.9887078640442991,118367.1,0.04486,118367.11,7.90058,0.005678063423436833,0.0,0.059450000000000114,6.231291998660949,0.00999999999476131,0.08779171420312648,0.0,0
2025-07-24 22:15:07.697884,118367.10500000001,0.00999999999476131,-0.9993887214409195,118367.1,0.00257,118367.11,8.40767,0.00030567323578670007,0.0,-0.5493799999999998,5.439117572973192,0.00999999999476131,0.08798466053989777,0.0,0
2025-07-24 22:15:07.790587,118367.10500000001,0.00999999999476131,-0.9993768348800297,118367.1,0.00262,118367.11,8.40767,0.0003116201858992818,0.0,5.000000000000013e-05,4.079338178268868,0.00999999999476131,0.08816060063268881,0.0,0
2025-07-24 22:15:07.902885,118367.10500000001,0.00999999999476131,-0.9894163747807244,118367.1,0.04486,118367.11,8.43248,0.005319905256827736,0.0,0.017429999999999557,0.0,0.00999999999476131,0.08797440982477267,0.0,0
2025-07-24 22:15:08.002176,118367.10500000001,0.00999999999476131,-0.9894163747807244,118367.1,0.04486,118367.11,8.43248,0.005319905256827736,0.0,0.0,0.0,0.00999999999476131,0.004991952096489552,0.0,0
2025-07-24 22:15:08.094491,118367.10500000001,0.00999999999476131,-0.7096041375843781,118367.1,1.11097,118367.11,6.54045,0.16986137500303877,0.0,2.95814,0.0,0.00999999999476131,0.09001436858679822,0.0,0
2025-07-24 22:15:08.190988,118367.10500000001,0.00999999999476131,-0.9873003995149985,118367.1,0.04499,118367.11,7.04035,0.006390306392394357,0.0,-1.5658800000000002,0.0,0.00999999999476131,0.0897601437832026,0.0,0
2025-07-24 22:15:08.301951,118367.10500000001,0.00999999999476131,-0.9868808380875139,118367.1,0.04665,118367.11,7.06516,0.006602821931446431,0.0,-0.02314999999999956,0.0,0.00999999999476131,0.08947621898991878,0.0,0
2025-07-24 22:15:08.406501,118367.10500000001,0.00999999999476131,-0.9876365281575926,118367.1,0.04405,118367.11,7.08186,0.006220116435496263,0.0,-0.019300000000000157,0.0,0.00999999999476131,0.08903546768337961,0.0,0
2025-07-24 22:15:08.508783,118367.10500000001,0.00999999999476131,-0.9884090954190031,118367.1,0.0441,118367.11,7.5654,0.005829168870229086,0.0,-0.48349000000000053,0.0,0.00999999999476131,0.0890226641476693,4.35999999998603,0
2025-07-24 22:15:08.603484,118367.10500000001,0.00999999999476131,-0.9881473551671918,118367.1,0.04525,118367.11,7.59026,0.005961586828173629,0.0,-0.02370999999999944,0.0,0.00999999999476131,0.08900458373867615,4.35999999998603,0
2025-07-24 22:15:08.703392,118367.10500000001,0.00999999999476131,-0.8183640026490413,118367.1,0.75821,118367.11,7.59047,0.09988971698857686,0.0,0.71275,0.0,0.00999999999476131,0.09857576575969804,4.35999999998603,0
2025-07-24 22:15:08.800775,118367.10500000001,0.00999999999476131,-0.7866969173373897,118367.1,0.85371,118367.11,7.15096,0.11938395412868283,0.0,0.5350099999999993,0.0,0.00999999999476131,0.10791078974239336,4.35999999998603,0
2025-07-24 22:15:08.906963,118367.10500000001,0.00999999999476131,-0.7272331393188914,118367.1,1.12372,118367.11,7.1157,0.15792119427165363,0.0,0.30527000000000015,0.0,0.00999999999476131,0.12107863997609027,4.35999999998603,0
2025-07-24 22:15:09.003768,118367.10500000001,0.00999999999476131,-0.6712437427501243,118367.1,1.30782,118367.11,6.64835,0.1967134406712281,0.0,0.6514500000000005,0.0,0.00999999999476131,0.135081147908089,4.35999999998603,0
2025-07-24 22:15:09.102318,118367.10500000001,0.00999999999476131,0.26231114567150937,118367.1,3.32619,118367.11,1.94381,1.7111694501162922,0.0,6.72291,0.0,0.00999999999476131,0.38249728786738224,4.35999999998603,0
2025-07-24 22:15:09.192660,118367.10500000001,0.00999999999476131,0.5336028792527426,118367.1,4.17653,118367.11,1.27016,3.2881894499988586,0.0,1.5239899999999997,0.0,0.00999999999476131,0.5508961267237864,4.35999999998603,0
2025-07-24 22:15:09.304383,118367.10500000001,0.00999999999476131,0.6412859299159972,118367.1,5.26884,118367.11,1.15154,4.575468871711906,0.0,1.2109300000000003,0.0,0.00999999999476131,0.6590462288766523,4.35999999998603,0
2025-07-24 22:15:09.400404,118367.10500000001,0.00999999999476131,0.609042485665573,118367.1,5.03821,118367.11,1.22416,4.115643285482874,0.0,-0.3032499999999996,0.0,0.00999999999476131,0.7068243955029149,4.35999999998603,0
2025-07-24 22:15:09.500593,118371.465,0.00999999999476131,0.904632377901319,118371.46,9.30552,118371.47,0.46594,19.97145561347896,4.35999999998603,5.025529999999999,1.3787530499336305,0.00999999999476131,0.7520515469450273,0.0,0
2025-07-24 22:15:09.593538,118371.465,0.00999999999476131,0.9083048762395026,118371.46,9.71769,118371.47,0.46694,20.811387305890893,0.0,0.4111699999999997,1.838337405679053,0.00999999999476131,0.7434105062586024,0.0,0
2025-07-24 22:15:09.704192,118371.465,0.00999999999476131,0.9091496550343534,118371.46,9.80861,118371.47,0.46676,21.01420212914104,0.0,0.09110000000000057,2.106080080619154,0.00999999999476131,0.7099850645457764,0.0,0
2025-07-24 22:15:09.801753,118371.465,0.00999999999476131,0.9041640760436787,118371.46,9.71913,118371.47,0.48916,19.868979742865847,0.0,-0.11187999999999998,2.251494312514971,0.00999999999476131,0.6303330056150761,0.0,0
2025-07-24 22:15:09.903896,118371.465,0.00999999999476131,0.8794011292784405,118371.46,9.21212,118371.47,0.59113,15.583889188690831,0.0,-0.6089799999999994,2.297921760425761,0.00999999999476131,0.49316122368757764,0.0,0
2025-07-24 22:15:09.988678,118371.465,0.00999999999476131,0.8324444590152499,118371.46,8.30025,118371.47,0.75896,10.936332696936997,0.0,-1.0797000000000003,2.251494312503073,0.00999999999476131,0.22025910960479295,0.0,0
2025-07-24 22:15:10.105489,118371.465,0.00999999999476131,0.5601993775777109,118371.46,8.0767,118371.47,2.27672,3.5475141662065752,0.0,-1.7413099999999995,2.1060800805937148,0.00999999999476131,0.1608407098007281,0.0,0
2025-07-24 22:15:10.196094,118371.465,0.00999999999476131,-0.20240617328575478,118371.46,3.59783,118371.47,5.42388,0.663331293588484,0.0,-7.62603,1.8383374056353365,0.00999999999476131,0.34411410549247806,0.0,0
2025-07-24 22:15:10.293214,118371.465,0.00999999999476131,-0.1131985424987358,118371.46,3.60111,118371.47,4.52046,0.7966245035628002,0.0,0.9066999999999994,1.3787530498559128,0.00999999999476131,0.4292804051713898,0.0,0
2025-07-24 22:15:10.403075,118371.465,0.00999999999476131,-0.16725534264725705,118371.46,3.54347,118371.47,4.96687,0.7134209847608283,0.0,-0.5040499999999999,0.0,0.00999999999476131,0.4962793403660343,0.0,0
2025-07-24 22:15:10.498495,118371.465,0.00999999999476131,-0.1726864750515112,118371.46,3.50347,118371.47,4.96604,0.7054855165311765,0.0,-0.03916999999999948,0.0,0.00999999999476131,0.5248140600162396,0.0,0
2025-07-24 22:15:10.593683,118371.465,0.00999999999476131,-0.17591519413542614,118371.46,3.48004,118371.47,4.96579,0.7008027522704842,0.0,-0.023180000000000867,0.0,0.00999999999476131,0.5278823503143162,0.0,0
2025-07-24 22:15:10.701467,118371.465,0.00999999999476131,-0.17590127127488966,118371.46,3.48014,118371.47,4.96579,0.7008228900491381,0.0,0.00010000000000021103,0.0,0.00999999999476131,0.5056043003527025,0.0,0
2025-07-24 22:15:10.801343,118371.465,0.00999999999476131,-0.17732520542920863,118371.46,3.46989,118371.47,4.96574,0.698765803532645,0.0,-0.010200000000000209,0.0,0.00999999999476131,0.45543724680957304,0.0,0
2025-07-24 22:15:10.898312,118371.465,0.00999999999476131,-0.10454504845171937,118371.46,3.52306,118371.47,4.3457,0.8107000458614156,0.0,0.6732100000000005,0.0,0.00999999999476131,0.36841344390008823,0.0,0
2025-07-24 22:15:11.012895,118371.465,0.00999999999476131,-0.10455187632302224,118371.46,3.52306,118371.47,4.34576,0.8106888528844545,0.0,-6.000000000039307e-05,0.0,0.00999999999476131,0.2287906278881932,0.0,0
2025-07-24 22:15:11.105539,118371.465,0.00999999999476131,-0.06089500618717668,118371.46,3.80253,118371.47,4.29567,0.885200472755013,0.0,0.32955999999999985,0.0,0.00999999999476131,0.04578732568424562,0.0,0
2025-07-24 22:15:11.199603,118371.465,0.00999999999476131,-0.03061296939047232,118371.46,3.80244,118371.47,4.0426,0.9405924552039638,0.0,0.25298,0.0,0.00999999999476131,0.053610477185768085,0.0,0
2025-07-24 22:15:11.297087,118371.465,0.00999999999476131,-0.11495770195435798,118371.46,3.44947,118371.47,4.34557,0.7937898149633269,0.0,-0.6559400000000002,0.0,0.00999999999476131,0.05355831981452259,0.0,0
2025-07-24 22:15:11.395396,118371.465,0.00999999999476131,-0.11504782080390681,118371.46,3.44884,118371.47,4.34557,0.793644839769043,0.0,-0.0006299999999996864,0.0,0.00999999999476131,0.0518750306622879,0.0,0
2025-07-24 22:15:11.503379,118371.465,0.00999999999476131,-0.08000063623737173,118371.46,3.70176,118371.47,4.34555,0.8518505478361662,0.0,0.25294000000000016,0.0,0.00999999999476131,0.05031622935427048,0.0,0
2025-07-24 22:15:11.612298,118371.465,0.00999999999476131,-0.07998120077677272,118371.46,3.70176,118371.47,4.34538,0.8518838739341844,0.0,0.00017000000000066962,0.0,0.00999999999476131,0.046169032959049394,0.0,0
2025-07-24 22:15:11.694105,118371.465,0.00999999999476131,-0.11503340124305712,118371.46,3.44879,118371.47,4.34538,0.7936680350928952,0.0,-0.25297000000000036,0.0,0.00999999999476131,0.03917504518409862,0.0,0
2025-07-24 22:15:11.799749,118371.465,0.00999999999476131,-0.10922877228952063,118371.46,3.44879,118371.47,4.29459,0.8030543537207616,0.0,0.050789999999999225,0.0,0.00999999999476131,0.028327903160830985,0.0,0
2025-07-24 22:15:11.901466,118371.465,0.00999999999476131,-0.10923452407595553,118371.46,3.44879,118371.47,4.29464,0.8030450042273614,0.0,-4.999999999988347e-05,0.0,0.00999999999476131,0.02860557121397032,0.0,0
2025-07-24 22:15:11.998995,118371.465,0.00999999999476131,-0.11496072832712156,118371.46,3.44879,118371.47,4.34474,0.7937849459841219,0.0,-0.05009999999999959,0.0,0.00999999999476131,0.02929593988277112,0.0,0
2025-07-24 22:15:12.108693,118371.465,0.00999999999476131,-0.18980961013708647,118371.46,3.44879,118371.47,5.06474,0.6809410392357674,0.0,-0.7199999999999998,0.0,0.00999999999476131,0.04000688728287199,0.0,0
2025-07-24 22:15:12.204239,118371.465,0.00999999999476131,-0.07991374192495637,118371.46,3.70176,118371.47,4.34479,0.851999555329589,0.0,0.9729200000000002,0.0,0.00999999999476131,0.031920663950457874,0.0,0
2025-07-24 22:15:12.300780,118371.465,0.00999999999476131,-0.11496640632849006,118371.46,3.44879,118371.47,4.34479,0.7937758110804409,0.0,-0.25297000000000036,0.0,0.00999999999476131,0.03192078953216667,0.0,0
2025-07-24 22:15:12.397319,118371.465,0.00999999999476131,-0.11497435540801094,118371.46,3.44879,118371.47,4.34486,0.7937630225685011,0.0,-7.00000000000145e-05,0.0,0.00999999999476131,0.031919716232624434,0.0,0
2025-07-24 22:15:12.500352,118371.465,0.00999999999476131,-0.5994681255729416,118371.46,1.3241,118371.47,5.28761,0.2504155468320192,0.0,-3.06744,0.0,0.00999999999476131,0.15635513823859307,0.0,0
2025-07-24 22:15:12.589163,118371.465,0.00999999999476131,-0.839428726347569,118371.46,0.50077,118371.47,5.73659,0.08729400440087154,0.0,-1.2723099999999996,0.0,0.00999999999476131,0.2610617146331967,0.0,0
2025-07-24 22:15:12.706630,118371.465,0.00999999999476131,-0.8397497520580107,118371.46,0.50001,118371.47,5.74036,0.08710427793652697,0.0,-0.004530000000000367,0.0,0.00999999999476131,0.31742405946855556,0.0,0
2025-07-24 22:15:12.803760,118371.465,0.00999999999476131,-0.8237664416595806,118371.46,0.5547,118371.47,5.74036,0.0966315533117168,0.0,0.054690000000000016,0.0,0.00999999999476131,0.34604684674232894,0.0,0
2025-07-24 22:15:12.904004,118371.465,0.00999999999476131,-0.8108266858895311,118371.46,0.55556,118371.47,5.318,0.10446782541033747,0.0,0.4232200000000004,0.0,0.00999999999476131,0.3554533586827139,0.0,0
2025-07-24 22:15:13.004168,118371.465,0.00999999999476131,-0.8107666385588503,118371.46,0.55576,118371.47,5.31805,0.10450445097273418,0.0,0.00014999999999920632,0.0,0.00999999999476131,0.3500369523739529,0.0,0
2025-07-24 22:15:13.108759,118371.465,0.00999999999476131,-0.8111366477364156,118371.46,0.55456,118371.47,5.31805,0.10427880439657311,0.0,-0.0011999999999999789,0.0,0.00999999999476131,0.3394311442613651,0.0,0
2025-07-24 22:15:13.193519,118371.465,0.00999999999476131,-0.8107049850604638,118371.46,0.55596,118371.47,5.31805,0.10454205873542768,0.0,0.0013999999999999568,0.0,0.00999999999476131,0.29440669090192545,0.0,0
2025-07-24 22:15:13.289006,118371.465,0.00999999999476131,-0.582292753446184,118371.46,1.37146,118371.47,5.19515,0.2639884769470608,0.0,0.9384000000000003,0.0,0.00999999999476131,0.2283948853615244,0.0,0
2025-07-24 22:15:13.400298,118371.465,0.00999999999476131,-0.5825072372097444,118371.46,1.37057,118371.47,5.19515,0.26381716335097866,0.0,-0.0008899999999998354,0.0,0.00999999999476131,0.11310629777484765,0.0,0
2025-07-24 22:15:13.504118,118371.465,0.00999999999476131,-0.7774298809912499,118371.46,0.65067,118371.47,5.19621,0.12522008825276726,0.0,-0.7209599999999999,0.0,0.00999999999476131,0.09982420033690283,0.0,0
2025-07-24 22:15:13.601540,118371.465,0.00999999999476131,-0.7774317842984636,118371.46,0.65067,118371.47,5.19626,0.12521888334708361,0.0,-4.999999999988347e-05,0.0,0.00999999999476131,0.09683498443952548,0.0,0
2025-07-24 22:15:13.704569,118371.465,0.00999999999476131,-0.5787001545832263,118371.46,1.38627,118371.47,5.19465,0.26686489621728193,0.0,0.7372099999999994,0.0,0.00999999999476131,0.10825766699536464,0.0,0
2025-07-24 22:15:13.802711,118371.465,0.00999999999476131,-0.7730329316520641,118371.46,0.66497,118371.47,5.19465,0.12801052467239857,0.0,-0.7212999999999999,0.0,0.00999999999476131,0.10485177433946294,0.0,0
2025-07-24 22:15:13.899847,118371.465,0.00999999999476131,-0.8158984081580466,118371.46,0.56947,118371.47,5.61701,0.10138310215166038,0.0,-0.5178599999999993,0.0,0.00999999999476131,0.1052895583887935,0.0,0
2025-07-24 22:15:13.997091,118371.465,0.00999999999476131,-0.8876764204857638,118371.46,0.3828,118371.47,6.43323,0.05950353718061732,0.0,-1.0028900000000005,0.0,0.00999999999476131,0.11412176215114957,0.0,0
2025-07-24 22:15:14.102616,118371.465,0.00999999999476131,-0.8876764204857638,118371.46,0.3828,118371.47,6.43323,0.05950353718061732,0.0,0.0,0.0,0.00999999999476131,0.12175789828519079,0.0,0
2025-07-24 22:15:14.197282,118371.465,0.00999999999476131,-0.8836194915240038,118371.46,0.38205,118371.47,6.18349,0.06178548654797104,0.0,0.2489900000000001,0.0,0.00999999999476131,0.1279977920873945,0.0,0
2025-07-24 22:15:14.293689,118371.465,0.00999999999476131,-0.8753524344117585,118371.46,0.38292,118371.47,5.76113,0.06646611576789349,0.0,0.4232300000000003,0.0,0.00999999999476131,0.11725485921744114,0.0,0
2025-07-24 22:15:14.390474,118371.465,0.00999999999476131,-0.8749911109064337,118371.46,0.3841,118371.47,5.76107,0.06667163102138474,0.0,0.0012399999999995193,0.0,0.00999999999476131,0.09597636341074571,0.0,0
2025-07-24 22:15:14.502582,118371.465,0.00999999999476131,-0.8075058996544827,118371.46,0.55904,118371.47,5.24935,0.10649697457838121,0.0,0.6866600000000004,0.0,0.00999999999476131,0.09519965823661077,0.0,0
2025-07-24 22:15:14.597904,118371.465,0.00999999999476131,-0.807572207263165,118371.46,0.55896,118371.47,5.2506,0.10645638470719827,0.0,-0.0013300000000006085,0.0,0.00999999999476131,0.09430923543539453,0.0,0
2025-07-24 22:15:14.705385,118371.465,0.00999999999476131,-0.807572207263165,118371.46,0.55896,118371.47,5.2506,0.10645638470719827,0.0,0.0,0.0,0.00999999999476131,0.04359371638258703,0.0,0
2025-07-24 22:15:14.801640,118371.465,0.00999999999476131,-0.5260565791190904,118371.46,1.62873,118371.47,5.24437,0.31056727298659836,0.0,1.0760000000000005,0.0,0.00999999999476131,0.10858284067888334,0.0,0
2025-07-24 22:15:14.904804,118371.465,0.00999999999476131,-0.4671461036522716,118371.46,1.81283,118371.47,4.9914,0.36319061522005547,0.0,0.4370700000000003,0.0,0.00999999999476131,0.15514126966013547,0.0,0
2025-07-24 22:15:14.997844,118371.465,0.00999999999476131,-0.4671461036522716,118371.46,1.81283,118371.47,4.9914,0.36319061522005547,0.0,0.0,0.0,0.00999999999476131,0.17867877792765444,0.0,0
2025-07-24 22:15:15.093657,118371.465,0.00999999999476131,-0.5415027796675332,118371.46,1.55986,118371.47,5.24437,0.2974350975550738,0.0,-0.5059400000000003,0.0,0.00999999999476131,0.18051325060181275,0.0,0
2025-07-24 22:15:15.204055,118371.465,0.00999999999476131,-0.7851380245671629,118371.46,0.74306,118371.47,6.17357,0.12036145692663129,0.0,-1.7459999999999998,0.0,0.00999999999476131,0.17223348189540932,0.0,0
2025-07-24 22:15:15.303602,118371.465,0.00999999999476131,-0.7851395777830437,118371.46,0.74306,118371.47,6.17362,0.12036048212224237,0.0,-4.999999999988347e-05,0.0,0.00999999999476131,0.16395927157492973,0.0,0
2025-07-24 22:15:15.395971,118371.465,0.00999999999476131,-0.5735600532485458,118371.46,1.55861,118371.47,5.75126,0.2710031765207665,0.0,1.2379099999999994,0.0,0.00999999999476131,0.15288770390876105,0.0,0
2025-07-24 22:15:15.502419,118371.465,0.00999999999476131,-0.541804150905621,118371.46,1.55853,118371.47,5.24437,0.2971814923086105,0.0,0.5068100000000002,0.0,0.00999999999476131,0.14675827756431878,0.0,0
2025-07-24 22:15:15.600381,118371.465,0.00999999999476131,-0.5418809204706438,118371.46,1.55853,118371.47,5.24551,0.29711690624612164,0.0,-0.001140000000000363,0.0,0.00999999999476131,0.1346419090735753,0.0,0
2025-07-24 22:15:15.702404,118371.465,0.00999999999476131,-0.5418809204706438,118371.46,1.55853,118371.47,5.24551,0.29711690624612164,0.0,0.0,0.0,0.00999999999476131,0.1146742661935588,0.0,0
2025-07-24 22:15:15.804644,118371.465,0.00999999999476131,-0.46731729696630014,118371.46,1.81245,118371.47,4.99254,0.3630315704968672,0.0,0.5068900000000003,0.0,0.00999999999476131,0.11900348496234513,0.0,0
2025-07-24 22:15:15.910270,118371.465,0.00999999999476131,-0.5889127191958445,118371.46,1.40947,118371.47,5.44781,0.25872226477754096,0.0,-0.8582499999999995,0.0,0.00999999999476131,0.11325865994116871,0.0,0
2025-07-24 22:15:15.997515,118371.465,0.00999999999476131,-0.3702795426653929,118371.46,2.39193,118371.47,5.20487,0.459556058161672,0.0,1.2253999999999998,0.0,0.00999999999476131,0.12754965838605942,0.0,0
